"UnitID"	"additionalID"	"collection"	"label_created_by"	"Notes"	"samplingcode"	"continent"	"country"	"Province"	"Municipality"	"exact_site"	"LatitudeDMSDegrees"	"LatitudeDMSMinutes"	"LatitudeDMSSeconds"	"LatitudeDMS_N_S"	"LongitudeDMSDegrees"	"LongitudeDMSMinutes"	"LongitudeDMSSeconds"	"LongitudeDMS_W_E"	"LatitudeDecimal"	"LongitudeDecimal"	"coordinates_original"	"Sampling_PeriodOfDay"	"elevationinmeters"	"CollectedBy"	"samplingMethod"	"expedition_project"	"CollectionStartDay"	"CollectionStartMonth"	"CollectionStartYear"	"CollectionEndDay"	"CollectionEndMonth"	"CollectionEndYear"	"localityNotes"	"kingdom"	"phylum"	"class"	"order"	"family"	"genus"	"species"	"sub_species"	"author_team_and_year"	"IdentificationHistory1Notion"	"IdentificationHistory1Value"	"IdentificationHistory1Status"	"FullScientificName"	"Taxon_Notes"	"IdentifiedBy"	"IdentificationDay"	"IdentificationMonth"	"IdentificationYear"	"TypeStatus"	"Identification_Notes"	"DNA_Tag"	"DNA_box"	"DNA_tube"	"DNA_HPos"	"DNA_VPos"	"DNA_Notes"	"ecology_Water_temperature"	"Sampling_Hour"	"ecology_PH"	"ecology_mV"	"ecology_Conductivity"	"ecology_O2_Perc"	"ecology_O2_mg"	"ecology_hPa"	"ecology_Air_Temperature"	"ecology_Relative_Humidity"	"Ecology"	"acquisition_category"	"acquiredFrom"	"acquisitionDay"	"acquisitionMonth"	"acquisitionYear"	"Acquisition_Notes"	"sex"	"lifeStage"	"associationType"	"associatedUnitID"	"maleCount"	"femaleCount"	"juvenileCount"	"totalNumber"	"notes_Counts"	"institution"	"building"	"floor"	"room"	"row"	"column"	"shelf"	"specimen_status"	"specimen_part"	"ContainerName"	"ContainerType"	"ContainerStorage"	"SubcontainerName"	"SubcontainerType"	"SubcontainerStorage"	"StorageNotes"	"associationDomain"
"42175"	"RMCA_ENT_000042175"	""	""	""	"BE_RMCA_INS.Col.042175"	"Africa"	"Algeria"	"Sud Sahara"	""	"Oued Zerhamra"	""	""	""	""	""	""	""	""	""	""	""	""	""	"Mateu J."	""	""	"05"	"08"	"1965"	"05"	"08"	"1965"	""	"Animalia"	"Arthropoda"	"Insecta"	"Coleoptera"	"Buprestidae"	"Anthaxia"	"angustipennis"	""	"(Klug, 1829)"	"Taxon."	"Anthaxia angustipennis  (Klug, 1829)"	""	"Anthaxia angustipennis  (Klug, 1829)"	""	""	""	""	""	"Specimen"	"Anthaxia (Richteraxia) "	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"undetermined"	"adult"	""	""	""	""	""	""	""	"RMCA"	"Africa Palace"	"1"	""	""	""	""	"Dry, good state"	""	"274"	"Cabinet"	""	"146"	"Box"	""	""	"darwin_uuid"
"42176"	"RMCA_ENT_000042176"	""	""	""	"BE_RMCA_INS.Col.042176"	"Africa"	"Algeria"	"Sud Sahara"	""	"Kheneg el Thaia"	""	""	""	""	""	""	""	""	""	""	""	""	""	"Mateu J."	""	""	"28"	"04"	"1962"	"28"	"04"	"1962"	""	"Animalia"	"Arthropoda"	"Insecta"	"Coleoptera"	"Buprestidae"	"Anthaxia"	"angustipennis"	""	"(Klug, 1829)"	"Taxon."	"Anthaxia angustipennis  (Klug, 1829)"	""	"Anthaxia angustipennis  (Klug, 1829)"	""	""	""	""	""	"Specimen"	"Anthaxia (Richteraxia) "	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"undetermined"	"adult"	""	""	""	""	""	""	""	"RMCA"	"Africa Palace"	"1"	""	""	""	""	"Dry, good state"	""	"274"	"Cabinet"	""	"146"	"Box"	""	""	"darwin_uuid"
"42177"	"RMCA_ENT_000042177"	""	""	""	"BE_RMCA_INS.Col.042177"	"Africa"	"Algeria"	"Sud Sahara"	""	"Kheneg el Thaia"	""	""	""	""	""	""	""	""	""	""	""	""	""	"Mateu J."	""	""	"28"	"04"	"1962"	"28"	"04"	"1962"	""	"Animalia"	"Arthropoda"	"Insecta"	"Coleoptera"	"Buprestidae"	"Anthaxia"	"angustipennis"	""	"(Klug, 1829)"	"Taxon."	"Anthaxia angustipennis  (Klug, 1829)"	""	"Anthaxia angustipennis  (Klug, 1829)"	""	""	""	""	""	"Specimen"	"Anthaxia (Richteraxia) "	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"undetermined"	"adult"	""	""	""	""	""	""	""	"RMCA"	"Africa Palace"	"1"	""	""	""	""	"Dry, good state"	""	"274"	"Cabinet"	""	"146"	"Box"	""	""	"darwin_uuid"
"42178"	"RMCA_ENT_000042178"	""	""	""	"BE_RMCA_INS.Col.042178"	"Africa"	"Algeria"	"Sud Sahara"	""	"Kheneg el Thaia"	""	""	""	""	""	""	""	""	""	""	""	""	""	"Mateu J."	""	""	"28"	"04"	"1962"	"28"	"04"	"1962"	""	"Animalia"	"Arthropoda"	"Insecta"	"Coleoptera"	"Buprestidae"	"Anthaxia"	"angustipennis"	""	"(Klug, 1829)"	"Taxon."	"Anthaxia angustipennis  (Klug, 1829)"	""	"Anthaxia angustipennis  (Klug, 1829)"	""	""	""	""	""	"Specimen"	"Anthaxia (Richteraxia) "	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"undetermined"	"adult"	""	""	""	""	""	""	""	"RMCA"	"Africa Palace"	"1"	""	""	""	""	"Dry, good state"	""	"274"	"Cabinet"	""	"146"	"Box"	""	""	"darwin_uuid"
"42179"	"RMCA_ENT_000042179"	""	""	""	"BE_RMCA_INS.Col.042179"	"Africa"	"Algeria"	"Sud Sahara"	""	"Oued el Arfed"	""	""	""	""	""	""	""	""	""	""	""	""	""	"Mateu J."	""	""	"03"	"09"	"1962"	"03"	"09"	"1962"	""	"Animalia"	"Arthropoda"	"Insecta"	"Coleoptera"	"Buprestidae"	"Anthaxia"	"angustipennis"	""	"(Klug, 1829)"	"Taxon."	"Anthaxia angustipennis  (Klug, 1829)"	""	"Anthaxia angustipennis  (Klug, 1829)"	""	""	""	""	""	"Specimen"	"Anthaxia (Richteraxia) "	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"undetermined"	"adult"	""	""	""	""	""	""	""	"RMCA"	"Africa Palace"	"1"	""	""	""	""	"Dry, good state"	""	"274"	"Cabinet"	""	"146"	"Box"	""	""	"darwin_uuid"
"42180"	"RMCA_ENT_000042180"	""	""	""	"BE_RMCA_INS.Col.042180"	"Africa"	"Algeria"	"Sud Sahara"	""	"Oued el Arfed"	""	""	""	""	""	""	""	""	""	""	""	""	""	"Mateu J."	""	""	"03"	"09"	"1962"	"03"	"09"	"1962"	""	"Animalia"	"Arthropoda"	"Insecta"	"Coleoptera"	"Buprestidae"	"Anthaxia"	"angustipennis"	""	"(Klug, 1829)"	"Taxon."	"Anthaxia angustipennis  (Klug, 1829)"	""	"Anthaxia angustipennis  (Klug, 1829)"	""	""	""	""	""	"Specimen"	"Anthaxia (Richteraxia) "	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"undetermined"	"adult"	""	""	""	""	""	""	""	"RMCA"	"Africa Palace"	"1"	""	""	""	""	"Dry, good state"	""	"274"	"Cabinet"	""	"146"	"Box"	""	""	"darwin_uuid"
"42181"	"RMCA_ENT_000042181"	""	""	""	"BE_RMCA_INS.Col.042181"	"Africa"	"Algeria"	"Sud Sahara"	""	"Oued el Arfed"	""	""	""	""	""	""	""	""	""	""	""	""	""	"Mateu J."	""	""	""	"09"	"1963"	""	"09"	"1963"	""	"Animalia"	"Arthropoda"	"Insecta"	"Coleoptera"	"Buprestidae"	"Anthaxia"	"angustipennis"	""	"(Klug, 1829)"	"Taxon."	"Anthaxia angustipennis  (Klug, 1829)"	""	"Anthaxia angustipennis  (Klug, 1829)"	""	""	""	""	""	"Specimen"	"Anthaxia (Richteraxia) "	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"undetermined"	"adult"	""	""	""	""	""	""	""	"RMCA"	"Africa Palace"	"1"	""	""	""	""	"Dry, good state"	""	"274"	"Cabinet"	""	"146"	"Box"	""	""	"darwin_uuid"
"42182"	"RMCA_ENT_000042182"	""	""	""	"BE_RMCA_INS.Col.042182"	"Africa"	"Algeria"	"Sud Sahara"	""	"Oued el Arfed"	""	""	""	""	""	""	""	""	""	""	""	""	""	"Mateu J."	""	""	""	"09"	"1963"	""	"09"	"1963"	""	"Animalia"	"Arthropoda"	"Insecta"	"Coleoptera"	"Buprestidae"	"Anthaxia"	"angustipennis"	""	"(Klug, 1829)"	"Taxon."	"Anthaxia angustipennis  (Klug, 1829)"	""	"Anthaxia angustipennis  (Klug, 1829)"	""	""	""	""	""	"Specimen"	"Anthaxia (Richteraxia) "	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"undetermined"	"adult"	""	""	""	""	""	""	""	"RMCA"	"Africa Palace"	"1"	""	""	""	""	"Dry, good state"	""	"274"	"Cabinet"	""	"146"	"Box"	""	""	"darwin_uuid"
"42183"	"RMCA_ENT_000042183"	""	""	""	"BE_RMCA_INS.Col.042183"	"Africa"	"Algeria"	"Sud Sahara"	""	"Oued el Arfed"	""	""	""	""	""	""	""	""	""	""	""	""	""	"Mateu J."	""	""	""	"09"	"1963"	""	"09"	"1963"	""	"Animalia"	"Arthropoda"	"Insecta"	"Coleoptera"	"Buprestidae"	"Anthaxia"	"angustipennis"	""	"(Klug, 1829)"	"Taxon."	"Anthaxia angustipennis  (Klug, 1829)"	""	"Anthaxia angustipennis  (Klug, 1829)"	""	""	""	""	""	"Specimen"	"Anthaxia (Richteraxia) "	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"undetermined"	"adult"	""	""	""	""	""	""	""	"RMCA"	"Africa Palace"	"1"	""	""	""	""	"Dry, good state"	""	"274"	"Cabinet"	""	"146"	"Box"	""	""	"darwin_uuid"
"42184"	"RMCA_ENT_000042184"	""	""	""	"BE_RMCA_INS.Col.042184"	"Africa"	"Algeria"	"Sud Sahara"	""	"Oued Teredjine"	""	""	""	""	""	""	""	""	""	""	""	""	""	"Mateu J."	""	""	"16"	"05"	"1965"	"16"	"05"	"1965"	""	"Animalia"	"Arthropoda"	"Insecta"	"Coleoptera"	"Buprestidae"	"Anthaxia"	"angustipennis"	""	"(Klug, 1829)"	"Taxon."	"Anthaxia angustipennis  (Klug, 1829)"	""	"Anthaxia angustipennis  (Klug, 1829)"	""	""	""	""	""	"Specimen"	"Anthaxia (Richteraxia) "	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"undetermined"	"adult"	""	""	""	""	""	""	""	"RMCA"	"Africa Palace"	"1"	""	""	""	""	"Dry, good state"	""	"274"	"Cabinet"	""	"146"	"Box"	""	""	"darwin_uuid"
"42185"	"RMCA_ENT_000042185"	""	""	""	"BE_RMCA_INS.Col.042185"	"Africa"	"Algeria"	"Sud Sahara"	"Tssakarassène"	"Tssakarassène"	""	""	""	""	""	""	""	""	""	""	""	""	""	"Mateu J."	""	""	"06"	"09"	"1961"	"06"	"09"	"1961"	""	"Animalia"	"Arthropoda"	"Insecta"	"Coleoptera"	"Buprestidae"	"Anthaxia"	"angustipennis"	""	"(Klug, 1829)"	"Taxon."	"Anthaxia angustipennis  (Klug, 1829)"	""	"Anthaxia angustipennis  (Klug, 1829)"	""	""	""	""	""	"Specimen"	"Anthaxia (Richteraxia) "	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"undetermined"	"adult"	""	""	""	""	""	""	""	"RMCA"	"Africa Palace"	"1"	""	""	""	""	"Dry, good state"	""	"274"	"Cabinet"	""	"146"	"Box"	""	""	"darwin_uuid"
"42186"	"RMCA_ENT_000042186"	""	""	""	"BE_RMCA_INS.Col.042186"	"Africa"	"Senegal"	""	"M'Bambey"	"M'Bambey"	""	""	""	""	""	""	""	""	""	""	""	""	""	"Risbec M."	""	""	"01"	"02"	"1940"	"25"	"02"	"1940"	""	"Animalia"	"Arthropoda"	"Insecta"	"Coleoptera"	"Buprestidae"	"Anthaxia"	"angustipennis"	""	"(Klug, 1829)"	"Taxon."	"Anthaxia angustipennis  (Klug, 1829)"	""	"Anthaxia angustipennis  (Klug, 1829)"	""	""	""	""	""	"Specimen"	"Anthaxia (Richteraxia) "	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"undetermined"	"adult"	""	""	""	""	""	""	""	"RMCA"	"Africa Palace"	"1"	""	""	""	""	"Dry, good state"	""	"274"	"Cabinet"	""	"146"	"Box"	""	""	"darwin_uuid"
"42187"	"RMCA_ENT_000042187"	""	""	""	"BE_RMCA_INS.Col.042187"	"Africa"	"Senegal"	""	"M'Bambey"	"M'Bambey"	""	""	""	""	""	""	""	""	""	""	""	""	""	"Risbec M."	""	""	"01"	"02"	"1940"	"25"	"02"	"1940"	""	"Animalia"	"Arthropoda"	"Insecta"	"Coleoptera"	"Buprestidae"	"Anthaxia"	"angustipennis"	""	"(Klug, 1829)"	"Taxon."	"Anthaxia angustipennis  (Klug, 1829)"	""	"Anthaxia angustipennis  (Klug, 1829)"	""	""	""	""	""	"Specimen"	"Anthaxia (Richteraxia) "	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"undetermined"	"adult"	""	""	""	""	""	""	""	"RMCA"	"Africa Palace"	"1"	""	""	""	""	"Dry, good state"	""	"274"	"Cabinet"	""	"146"	"Box"	""	""	"darwin_uuid"
"42188"	"RMCA_ENT_000042188"	""	""	""	"BE_RMCA_INS.Col.042188"	"Africa"	"Sudan"	""	""	"Soudan"	""	""	""	""	""	""	""	""	""	""	""	""	""	"Andrewes"	""	""	""	""	""	""	""	""	""	"Animalia"	"Arthropoda"	"Insecta"	"Coleoptera"	"Buprestidae"	"Anthaxia"	"angustipennis"	""	"(Klug, 1829)"	"Taxon."	"Anthaxia angustipennis  (Klug, 1829)"	""	"Anthaxia angustipennis  (Klug, 1829)"	""	""	""	""	""	"Specimen"	"Anthaxia (Richteraxia) "	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"undetermined"	"adult"	""	""	""	""	""	""	""	"RMCA"	"Africa Palace"	"1"	""	""	""	""	"Dry, good state"	""	"274"	"Cabinet"	""	"146"	"Box"	""	""	"darwin_uuid"
"42189"	"RMCA_ENT_000042189"	""	""	""	"BE_RMCA_INS.Col.042189"	"Africa"	"Sudan"	""	""	"Soudan"	""	""	""	""	""	""	""	""	""	""	""	""	""	"Andrewes"	""	""	""	""	""	""	""	""	""	"Animalia"	"Arthropoda"	"Insecta"	"Coleoptera"	"Buprestidae"	"Anthaxia"	"angustipennis"	""	"(Klug, 1829)"	"Taxon."	"Anthaxia angustipennis  (Klug, 1829)"	""	"Anthaxia angustipennis  (Klug, 1829)"	""	""	""	""	""	"Specimen"	"Anthaxia (Richteraxia) "	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"undetermined"	"adult"	""	""	""	""	""	""	""	"RMCA"	"Africa Palace"	"1"	""	""	""	""	"Dry, good state"	""	"274"	"Cabinet"	""	"146"	"Box"	""	""	"darwin_uuid"
"42190"	"RMCA_ENT_000042190"	""	""	""	"BE_RMCA_INS.Col.042190"	"Africa"	"Ethiopia"	"Sidamo"	"Yavello"	"NE of Yavello"	""	""	""	""	""	""	""	""	""	""	""	""	"1680"	"Clarke R.O.S."	""	""	"09"	"05"	"1975"	"09"	"05"	"1975"	""	"Animalia"	"Arthropoda"	"Insecta"	"Coleoptera"	"Buprestidae"	"Anthaxia"	"delagoana"	""	"Obenberger, 1917"	"Taxon."	"Anthaxia delagoana  Obenberger, 1917"	""	"Anthaxia delagoana  Obenberger, 1917"	""	""	""	""	""	"Specimen"	"Anthaxia (Richteraxia) "	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"undetermined"	"adult"	""	""	""	""	""	""	""	"RMCA"	"Africa Palace"	"1"	""	""	""	""	"Dry, good state"	""	"274"	"Cabinet"	""	"146a"	"Box"	""	""	"darwin_uuid"
"42191"	"RMCA_ENT_000042191"	""	""	""	"BE_RMCA_INS.Col.042191"	"Africa"	"Tanzania"	""	"Bihawana"	"Bihawana"	""	""	""	""	""	""	""	""	""	""	""	""	"1680"	"Ertl"	""	""	""	""	""	""	""	""	""	"Animalia"	"Arthropoda"	"Insecta"	"Coleoptera"	"Buprestidae"	"Anthaxia"	"delagoana"	""	"Obenberger, 1917"	"Taxon."	"Anthaxia delagoana  Obenberger, 1917"	""	"Anthaxia delagoana  Obenberger, 1917"	""	""	""	""	""	"Specimen"	"Anthaxia (Richteraxia) "	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"undetermined"	"adult"	""	""	""	""	""	""	""	"RMCA"	"Africa Palace"	"1"	""	""	""	""	"Dry, good state"	""	"274"	"Cabinet"	""	"146a"	"Box"	""	""	"darwin_uuid"
"42192"	"RMCA_ENT_000042192"	""	""	""	"BE_RMCA_INS.Col.042192"	"Africa"	"Tanzania"	""	"Madibira"	"Madibira"	""	""	""	""	""	""	""	""	""	""	""	""	"1680"	"Ertl"	""	""	""	""	""	""	""	""	""	"Animalia"	"Arthropoda"	"Insecta"	"Coleoptera"	"Buprestidae"	"Anthaxia"	"delagoana"	""	"Obenberger, 1917"	"Taxon."	"Anthaxia delagoana  Obenberger, 1917"	""	"Anthaxia delagoana  Obenberger, 1917"	""	""	""	""	""	"Specimen"	"Anthaxia (Richteraxia) "	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"undetermined"	"adult"	""	""	""	""	""	""	""	"RMCA"	"Africa Palace"	"1"	""	""	""	""	"Dry, good state"	""	"274"	"Cabinet"	""	"146a"	"Box"	""	""	"darwin_uuid"
"42193"	"RMCA_ENT_000042193"	""	""	""	"BE_RMCA_INS.Col.042193"	"Africa"	"Ethiopia"	"Sidamo"	"Yavello"	"30km N de Yavello"	""	""	""	""	""	""	""	""	""	""	""	""	"1680"	"Clarke R.O.S."	""	""	"09"	"05"	"1975"	"09"	"05"	"1975"	""	"Animalia"	"Arthropoda"	"Insecta"	"Coleoptera"	"Buprestidae"	"Anthaxia"	"crassa"	""	"Obenberger, 1922"	"Taxon."	"Anthaxia crassa  Obenberger, 1922"	""	"Anthaxia crassa  Obenberger, 1922"	""	""	""	""	""	"Specimen"	"Anthaxia (Richteraxia) "	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"undetermined"	"adult"	""	""	""	""	""	""	""	"RMCA"	"Africa Palace"	"1"	""	""	""	""	"Dry, good state"	""	"274"	"Cabinet"	""	"146a"	"Box"	""	""	"darwin_uuid"
"42194"	"RMCA_ENT_000042194"	""	""	""	"BE_RMCA_INS.Col.042194"	"Africa"	"Ethiopia"	"Bale"	"Sidambale"	"10km N of Sidambale Bridge to Massio Road"	""	""	""	""	""	""	""	""	""	""	""	""	"1300"	"Clarke R.O.S."	""	""	"20"	"05"	"1975"	"20"	"05"	"1975"	""	"Animalia"	"Arthropoda"	"Insecta"	"Coleoptera"	"Buprestidae"	"Anthaxia"	"crassa"	""	"Obenberger, 1922"	"Taxon."	"Anthaxia crassa  Obenberger, 1922"	""	"Anthaxia crassa  Obenberger, 1922"	""	""	""	""	""	"Specimen"	"Anthaxia (Richteraxia) "	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"undetermined"	"adult"	""	""	""	""	""	""	""	"RMCA"	"Africa Palace"	"1"	""	""	""	""	"Dry, good state"	""	"274"	"Cabinet"	""	"146a"	"Box"	""	""	"darwin_uuid"
"42195"	"RMCA_ENT_000042195"	""	""	""	"BE_RMCA_INS.Col.042195"	"Africa"	"Rwanda"	"Victoria"	"Nyanza Muanza"	"Nyanza Muanza"	""	""	""	""	""	""	""	""	""	""	""	""	"1300"	"Stuhlmann S."	""	""	""	""	""	""	""	""	""	"Animalia"	"Arthropoda"	"Insecta"	"Coleoptera"	"Buprestidae"	"Anthaxia"	"crassa"	""	"Obenberger, 1922"	"Taxon."	"Anthaxia crassa  Obenberger, 1922"	""	"Anthaxia crassa  Obenberger, 1922"	""	""	""	""	""	"Specimen"	"Anthaxia (Richteraxia) "	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"undetermined"	"adult"	""	""	""	""	""	""	""	"RMCA"	"Africa Palace"	"1"	""	""	""	""	"Dry, good state"	""	"274"	"Cabinet"	""	"146a"	"Box"	""	""	"darwin_uuid"
"42196"	"RMCA_ENT_000042196"	""	""	""	"BE_RMCA_INS.Col.042196"	"Africa"	"Rwanda"	"Kagera"	"M'Banghue"	"M'Banghue"	""	""	""	""	""	""	""	""	""	""	""	""	"1300"	"Brédo  H. J."	""	""	"22"	"04"	"1937"	"22"	"04"	"1937"	""	"Animalia"	"Arthropoda"	"Insecta"	"Coleoptera"	"Buprestidae"	"Anthaxia"	"crassa"	""	"Obenberger, 1922"	"Taxon."	"Anthaxia crassa  Obenberger, 1922"	""	"Anthaxia crassa  Obenberger, 1922"	""	""	""	""	""	"Specimen"	"Anthaxia (Richteraxia) "	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"undetermined"	"adult"	""	""	""	""	""	""	""	"RMCA"	"Africa Palace"	"1"	""	""	""	""	"Dry, good state"	""	"274"	"Cabinet"	""	"146a"	"Box"	""	""	"darwin_uuid"
"42197"	"RMCA_ENT_000042197"	""	""	""	"BE_RMCA_INS.Col.042197"	"Africa"	"Ethiopia"	"Bale"	"Sidambale"	"10km N of Sidambale bridge "	""	""	""	""	""	""	""	""	""	""	""	""	"1250"	"Clarke R.O.S."	""	""	"19"	"05"	"1975"	"19"	"05"	"1975"	"on Solanum flowers"	"Animalia"	"Arthropoda"	"Insecta"	"Coleoptera"	"Buprestidae"	"Anthaxia"	"hypsibata"	""	"Obenberger, 1924"	"Taxon."	"Anthaxia hypsibata  Obenberger, 1924"	""	"Anthaxia hypsibata  Obenberger, 1924"	""	""	""	""	""	"Specimen"	"Anthaxia (Richteraxia) "	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"undetermined"	"adult"	""	""	""	""	""	""	""	"RMCA"	"Africa Palace"	"1"	""	""	""	""	"Dry, good state"	""	"274"	"Cabinet"	""	"146a"	"Box"	""	""	"darwin_uuid"
"42198"	"RMCA_ENT_000042198"	""	""	""	"BE_RMCA_INS.Col.042198"	"Africa"	"Ethiopia"	"Sidamo"	"Neghelli"	"105km E of Neghelli"	""	""	""	""	""	""	""	""	""	""	""	""	"1300"	"Clarke R.O.S."	""	""	"07"	"05"	"1974"	"08"	"05"	"1974"	""	"Animalia"	"Arthropoda"	"Insecta"	"Coleoptera"	"Buprestidae"	"Anthaxia"	"moira"	""	"Obenberger, 1931"	"Taxon."	"Anthaxia moira  Obenberger, 1931"	""	"Anthaxia moira  Obenberger, 1931"	""	""	""	""	""	"Specimen"	"Anthaxia (Richteraxia) "	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"undetermined"	"adult"	""	""	""	""	""	""	""	"RMCA"	"Africa Palace"	"1"	""	""	""	""	"Dry, good state"	""	"274"	"Cabinet"	""	"146a"	"Box"	""	""	"darwin_uuid"
"42199"	"RMCA_ENT_000042199"	""	""	""	"BE_RMCA_INS.Col.042199"	"Africa"	"Ethiopia"	"Sidamo"	"Neghelli"	"105km E of Neghelli"	""	""	""	""	""	""	""	""	""	""	""	""	"1300"	"Clarke R.O.S."	""	""	"07"	"05"	"1974"	"08"	"05"	"1974"	""	"Animalia"	"Arthropoda"	"Insecta"	"Coleoptera"	"Buprestidae"	"Anthaxia"	"moira"	""	"Obenberger, 1931"	"Taxon."	"Anthaxia moira  Obenberger, 1931"	""	"Anthaxia moira  Obenberger, 1931"	""	""	""	""	""	"Specimen"	"Anthaxia (Richteraxia) "	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"undetermined"	"adult"	""	""	""	""	""	""	""	"RMCA"	"Africa Palace"	"1"	""	""	""	""	"Dry, good state"	""	"274"	"Cabinet"	""	"146a"	"Box"	""	""	"darwin_uuid"
"42200"	"RMCA_ENT_000042200"	""	""	""	"BE_RMCA_INS.Col.042200"	"Africa"	"Ethiopia"	"Sidamo"	"Neghelli"	"105km E of Neghelli"	""	""	""	""	""	""	""	""	""	""	""	""	"1300"	"Clarke R.O.S."	""	""	"07"	"05"	"1974"	"08"	"05"	"1974"	""	"Animalia"	"Arthropoda"	"Insecta"	"Coleoptera"	"Buprestidae"	"Anthaxia"	"moira"	""	"Obenberger, 1931"	"Taxon."	"Anthaxia moira  Obenberger, 1931"	""	"Anthaxia moira  Obenberger, 1931"	""	""	""	""	""	"Specimen"	"Anthaxia (Richteraxia) "	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"undetermined"	"adult"	""	""	""	""	""	""	""	"RMCA"	"Africa Palace"	"1"	""	""	""	""	"Dry, good state"	""	"274"	"Cabinet"	""	"146a"	"Box"	""	""	"darwin_uuid"
"42201"	"RMCA_ENT_000042201"	""	""	""	"BE_RMCA_INS.Col.042201"	"Africa"	"Ethiopia"	"Sidamo"	"Neghelli"	"105km E of Neghelli"	""	""	""	""	""	""	""	""	""	""	""	""	"1300"	"Clarke R.O.S."	""	""	"08"	"05"	"1974"	"08"	"05"	"1974"	""	"Animalia"	"Arthropoda"	"Insecta"	"Coleoptera"	"Buprestidae"	"Anthaxia"	"moira"	""	"Obenberger, 1931"	"Taxon."	"Anthaxia moira  Obenberger, 1931"	""	"Anthaxia moira  Obenberger, 1931"	""	""	""	""	""	"Specimen"	"Anthaxia (Richteraxia) "	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"undetermined"	"adult"	""	""	""	""	""	""	""	"RMCA"	"Africa Palace"	"1"	""	""	""	""	"Dry, good state"	""	"274"	"Cabinet"	""	"146a"	"Box"	""	""	"darwin_uuid"
"42202"	"RMCA_ENT_000042202"	""	""	""	"BE_RMCA_INS.Col.042202"	"Africa"	"Ethiopia"	"Sidamo"	""	"40km SW of Dua Parma River "	""	""	""	""	""	""	""	""	""	""	""	""	"1050"	"Clarke R.O.S."	""	""	"12"	"05"	"1975"	"12"	"05"	"1975"	""	"Animalia"	"Arthropoda"	"Insecta"	"Coleoptera"	"Buprestidae"	"Anthaxia"	"moira"	""	"Obenberger, 1931"	"Taxon."	"Anthaxia moira  Obenberger, 1931"	""	"Anthaxia moira  Obenberger, 1931"	""	""	""	""	""	"Specimen"	"Anthaxia (Richteraxia) "	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"undetermined"	"adult"	""	""	""	""	""	""	""	"RMCA"	"Africa Palace"	"1"	""	""	""	""	"Dry, good state"	""	"274"	"Cabinet"	""	"146a"	"Box"	""	""	"darwin_uuid"
