"UnitID"	"additionalID"	"collection"	"label_created_by"	"Notes"	"samplingcode"	"continent"	"country"	"Province"	"Municipality"	"exact_site"	"LatitudeDMSDegrees"	"LatitudeDMSMinutes"	"LatitudeDMSSeconds"	"LatitudeDMS_N_S"	"LongitudeDMSDegrees"	"LongitudeDMSMinutes"	"LongitudeDMSSeconds"	"LongitudeDMS_W_E"	"LatitudeDecimal"	"LongitudeDecimal"	"coordinates_original"	"Sampling_PeriodOfDay"	"elevationinmeters"	"CollectedBy"	"samplingMethod"	"expedition_project"	"CollectionStartDay"	"CollectionStartMonth"	"CollectionStartYear"	"CollectionEndDay"	"CollectionEndMonth"	"CollectionEndYear"	"localityNotes"	"kingdom"	"phylum"	"class"	"order"	"family"	"genus"	"species"	"sub_species"	"author_team_and_year"	"IdentificationHistory1Notion"	"IdentificationHistory1Value"	"IdentificationHistory1Status"	"FullScientificName"	"Taxon_Notes"	"IdentifiedBy"	"IdentificationDay"	"IdentificationMonth"	"IdentificationYear"	"TypeStatus"	"Identification_Notes"	"DNA_Tag"	"DNA_box"	"DNA_tube"	"DNA_HPos"	"DNA_VPos"	"DNA_Notes"	"ecology_Water_temperature"	"Sampling_Hour"	"ecology_PH"	"ecology_mV"	"ecology_Conductivity"	"ecology_O2_Perc"	"ecology_O2_mg"	"ecology_hPa"	"ecology_Air_Temperature"	"ecology_Relative_Humidity"	"Ecology"	"acquisition_category"	"acquiredFrom"	"acquisitionDay"	"acquisitionMonth"	"acquisitionYear"	"Acquisition_Notes"	"sex"	"lifeStage"	"associationType"	"associatedUnitID"	"maleCount"	"femaleCount"	"juvenileCount"	"totalNumber"	"notes_Counts"	"institution"	"building"	"floor"	"room"	"row"	"column"	"shelf"	"specimen_status"	"specimen_part"	"ContainerName"	"ContainerType"	"ContainerStorage"	"SubcontainerName"	"SubcontainerType"	"SubcontainerStorage"	"StorageNotes"	"associationDomain"
"RMCA_VERMES_43570"	"Kat34B"	""	"Michiel Jorissen& Christophe Allard"	"worm voucher on microscope slide in Hoyer's"	""	"Africa"	"Democratic Republic of the Congo"	"Haut-Katanga"	""	"Lake Tshangalele"	"10"	"55"	"0"	"S"	"26"	"58"	"0"	"E"	""	""	""	""	""	"Vanhove"	""	""	""	""	""	""	""	""	""	""	"Platyhelminthes"	"Monogenea"	"Monopisthocotylea"	"Dactylogyridae"	"Cichlidogyrus"	"quaestio"	""	"Douëllou, 1993"	"Taxon."	"Cichlidogyrus quaestio  Douëllou, 1993"	""	"Cichlidogyrus quaestio  Douëllou, 1993"	""	"M. Jorissen"	""	""	""	""	"Coptodon rendalli"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"1"	""	"Africamuseum"	"Africa Palace"	"2"	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"RMCA_VERMES_43571"	"Kat34C"	""	"Michiel Jorissen& Christophe Allard"	"worm voucher on microscope slide in Hoyer's"	""	"Africa"	"Democratic Republic of the Congo"	"Haut-Katanga"	""	"Lake Tshangalele"	"10"	"55"	"0"	"S"	"26"	"58"	"0"	"E"	""	""	""	""	""	"Vanhove"	""	""	""	""	""	""	""	""	""	""	"Platyhelminthes"	"Monogenea"	"Monopisthocotylea"	"Dactylogyridae"	"Cichlidogyrus"	"quaestio"	""	"Douëllou, 1993"	"Taxon."	"Cichlidogyrus quaestio  Douëllou, 1993"	""	"Cichlidogyrus quaestio  Douëllou, 1993"	""	"M. Jorissen"	""	""	""	""	"Coptodon rendalli"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"1"	""	"Africamuseum"	"Africa Palace"	"2"	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"RMCA_VERMES_43572"	"Kat35A"	""	"Michiel Jorissen& Christophe Allard"	"worm voucher on microscope slide in Hoyer's"	""	"Africa"	"Democratic Republic of the Congo"	"Haut-Katanga"	""	"Lake Tshangalele"	"10"	"55"	"0"	"S"	"26"	"58"	"0"	"E"	""	""	""	""	""	"Vanhove"	""	""	""	""	""	""	""	""	""	""	"Platyhelminthes"	"Monogenea"	"Monopisthocotylea"	"Dactylogyridae"	"Cichlidogyrus"	"quaestio"	""	"Douëllou, 1993"	"Taxon."	"Cichlidogyrus quaestio  Douëllou, 1993"	""	"Cichlidogyrus quaestio  Douëllou, 1993"	""	"M. Jorissen"	""	""	""	""	"Coptodon rendalli"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"1"	""	"Africamuseum"	"Africa Palace"	"2"	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"RMCA_VERMES_43573"	"Kat35B"	""	"Michiel Jorissen& Christophe Allard"	"worm voucher on microscope slide in Hoyer's"	""	"Africa"	"Democratic Republic of the Congo"	"Haut-Katanga"	""	"Lake Tshangalele"	"10"	"55"	"0"	"S"	"26"	"58"	"0"	"E"	""	""	""	""	""	"Vanhove"	""	""	""	""	""	""	""	""	""	""	"Platyhelminthes"	"Monogenea"	"Monopisthocotylea"	"Dactylogyridae"	"Cichlidogyrus"	"quaestio"	""	"Douëllou, 1993"	"Taxon."	"Cichlidogyrus quaestio  Douëllou, 1993"	""	"Cichlidogyrus quaestio  Douëllou, 1993"	""	"M. Jorissen"	""	""	""	""	"Coptodon rendalli"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"1"	""	"Africamuseum"	"Africa Palace"	"2"	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"RMCA_VERMES_43574"	"Kat35C"	""	"Michiel Jorissen& Christophe Allard"	"worm voucher on microscope slide in Hoyer's"	""	"Africa"	"Democratic Republic of the Congo"	"Haut-Katanga"	""	"Lake Tshangalele"	"10"	"55"	"0"	"S"	"26"	"58"	"0"	"E"	""	""	""	""	""	"Vanhove"	""	""	""	""	""	""	""	""	""	""	"Platyhelminthes"	"Monogenea"	"Monopisthocotylea"	"Dactylogyridae"	"Cichlidogyrus"	"quaestio"	""	"Douëllou, 1993"	"Taxon."	"Cichlidogyrus quaestio  Douëllou, 1993"	""	"Cichlidogyrus quaestio  Douëllou, 1993"	""	"M. Jorissen"	""	""	""	""	"Coptodon rendalli"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"1"	""	"Africamuseum"	"Africa Palace"	"2"	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"RMCA_VERMES_43575"	"Kat36A"	""	"Michiel Jorissen& Christophe Allard"	"worm voucher on microscope slide in Hoyer's"	""	"Africa"	"Democratic Republic of the Congo"	"Haut-Katanga"	""	"Lake Tshangalele"	"10"	"55"	"0"	"S"	"26"	"58"	"0"	"E"	""	""	""	""	""	"Vanhove"	""	""	""	""	""	""	""	""	""	""	"Platyhelminthes"	"Monogenea"	"Monopisthocotylea"	"Dactylogyridae"	"Cichlidogyrus"	"sp."	""	""	"Taxon."	"Cichlidogyrus sp.  "	""	"Cichlidogyrus sp.  "	""	"M. Jorissen"	""	""	""	""	"Coptodon rendalli"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"1"	""	"Africamuseum"	"Africa Palace"	"2"	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"RMCA_VERMES_43576"	"Kat37A"	""	"Michiel Jorissen& Christophe Allard"	"worm voucher on microscope slide in Hoyer's"	""	"Africa"	"Democratic Republic of the Congo"	"Haut-Katanga"	""	"Lake Tshangalele"	"10"	"55"	"0"	"S"	"26"	"58"	"0"	"E"	""	""	""	""	""	"Vanhove"	""	""	""	""	""	""	""	""	""	""	"Platyhelminthes"	"Monogenea"	"Monopisthocotylea"	"Dactylogyridae"	"Cichlidogyrus"	"sp."	""	""	"Taxon."	"Cichlidogyrus sp.  "	""	"Cichlidogyrus sp.  "	""	"M. Jorissen"	""	""	""	""	"Coptodon rendalli"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"1"	""	"Africamuseum"	"Africa Palace"	"2"	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"RMCA_VERMES_43577"	"B13_1"	""	"Michiel Jorissen& Christophe Allard"	"worm voucher on microscope slide in GAP"	""	"Africa"	"Burundi"	"Lake Tanganyika"	""	"Pond off Lake Tanganyika"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"Platyhelminthes"	"Monogenea"	"Monopisthocotylea"	"Dactylogyridae"	"Cichlidogyrus"	"tilapiae"	""	"Paperna, 1960"	"Taxon."	"Cichlidogyrus tilapiae  Paperna, 1960"	""	"Cichlidogyrus tilapiae  Paperna, 1960"	""	"W. Van Sever"	""	""	""	""	"Oreochromis niloticus"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"1"	""	"Africamuseum"	"Africa Palace"	"2"	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"RMCA_VERMES_43578"	"B13_2"	""	"Michiel Jorissen& Christophe Allard"	"worm voucher on microscope slide in GAP"	""	"Africa"	"Burundi"	"Lake Tanganyika"	""	"Pond off Lake Tanganyika"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"Platyhelminthes"	"Monogenea"	"Monopisthocotylea"	"Dactylogyridae"	"Cichlidogyrus"	" tilapiae"	""	"Paperna, 1960"	"Taxon."	"Cichlidogyrus  tilapiae  Paperna, 1960"	""	"Cichlidogyrus  tilapiae  Paperna, 1960"	""	"W. Van Sever"	""	""	""	""	"Oreochromis niloticus+ 2 Cichlidogyrus halli"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"1"	""	"Africamuseum"	"Africa Palace"	"2"	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"RMCA_VERMES_43579"	"B13_3"	""	"Michiel Jorissen& Christophe Allard"	"worm voucher on microscope slide in GAP"	""	"Africa"	"Burundi"	"Lake Tanganyika"	""	"Pond off Lake Tanganyika"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"Platyhelminthes"	"Monogenea"	"Monopisthocotylea"	"Dactylogyridae"	"Cichlidogyrus"	"tilapiae"	""	"Paperna, 1960"	"Taxon."	"Cichlidogyrus tilapiae  Paperna, 1960"	""	"Cichlidogyrus tilapiae  Paperna, 1960"	""	"W. Van Sever"	""	""	""	""	"Oreochromis niloticus"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"1"	""	"Africamuseum"	"Africa Palace"	"2"	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"RMCA_VERMES_43580"	"B13_4"	""	"Michiel Jorissen& Christophe Allard"	"worm voucher on microscope slide in GAP"	""	"Africa"	"Burundi"	"Lake Tanganyika"	""	"Pond off Lake Tanganyika"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"Platyhelminthes"	"Monogenea"	"Monopisthocotylea"	"Dactylogyridae"	"Cichlidogyrus"	"halli"	""	"(Price & Kirk, 1967)"	"Taxon."	"Cichlidogyrus halli  (Price & Kirk, 1967)"	""	"Cichlidogyrus halli  (Price & Kirk, 1967)"	""	"W. Van Sever"	""	""	""	""	"Oreochromis niloticus"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"1"	""	"Africamuseum"	"Africa Palace"	"2"	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"RMCA_VERMES_43581"	"B13_5"	""	"Michiel Jorissen& Christophe Allard"	"worm voucher on microscope slide in GAP"	""	"Africa"	"Burundi"	"Lake Tanganyika"	""	"Pond off Lake Tanganyika"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"Platyhelminthes"	"Monogenea"	"Monopisthocotylea"	"Dactylogyridae"	"Cichlidogyrus"	"halli"	""	"(Price & Kirk, 1967)"	"Taxon."	"Cichlidogyrus halli  (Price & Kirk, 1967)"	""	"Cichlidogyrus halli  (Price & Kirk, 1967)"	""	"W. Van Sever"	""	""	""	""	"Oreochromis niloticus"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"1"	""	"Africamuseum"	"Africa Palace"	"2"	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"RMCA_VERMES_43582"	"B13_6"	""	"Michiel Jorissen& Christophe Allard"	"worm voucher on microscope slide in GAP"	""	"Africa"	"Burundi"	"Lake Tanganyika"	""	"Pond off Lake Tanganyika"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"Platyhelminthes"	"Monogenea"	"Monopisthocotylea"	"Dactylogyridae"	"Cichlidogyrus"	"tilapiae"	""	"Paperna, 1960"	"Taxon."	"Cichlidogyrus tilapiae  Paperna, 1960"	""	"Cichlidogyrus tilapiae  Paperna, 1960"	""	"W. Van Sever"	""	""	""	""	"Oreochromis niloticus"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"1"	""	"Africamuseum"	"Africa Palace"	"2"	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"RMCA_VERMES_43583"	"B13_7"	""	"Michiel Jorissen& Christophe Allard"	"worm voucher on microscope slide in GAP"	""	"Africa"	"Burundi"	"Lake Tanganyika"	""	"Pond off Lake Tanganyika"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"Platyhelminthes"	"Monogenea"	"Monopisthocotylea"	"Dactylogyridae"	"Cichlidogyrus"	"halli"	""	"(Price & Kirk, 1967)"	"Taxon."	"Cichlidogyrus halli  (Price & Kirk, 1967)"	""	"Cichlidogyrus halli  (Price & Kirk, 1967)"	""	"W. Van Sever"	""	""	""	""	"Oreochromis niloticus"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"1"	""	"Africamuseum"	"Africa Palace"	"2"	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"RMCA_VERMES_43584"	"B13_8"	""	"Michiel Jorissen& Christophe Allard"	"worm voucher on microscope slide in GAP"	""	"Africa"	"Burundi"	"Lake Tanganyika"	""	"Pond off Lake Tanganyika"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"Platyhelminthes"	"Monogenea"	"Monopisthocotylea"	"Dactylogyridae"	"Cichlidogyrus"	" tilapiae"	""	"Paperna, 1960"	"Taxon."	"Cichlidogyrus  tilapiae  Paperna, 1960"	""	"Cichlidogyrus  tilapiae  Paperna, 1960"	""	"W. Van Sever"	""	""	""	""	"Oreochromis niloticus + 2 Cichlidogyrus halli"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"1"	""	"Africamuseum"	"Africa Palace"	"2"	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"RMCA_VERMES_43585"	"B13_9"	""	"Michiel Jorissen& Christophe Allard"	"worm voucher on microscope slide in GAP"	""	"Africa"	"Burundi"	"Lake Tanganyika"	""	"Pond off Lake Tanganyika"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"Platyhelminthes"	"Monogenea"	"Monopisthocotylea"	"Dactylogyridae"	"Cichlidogyrus"	"halli"	""	"(Price & Kirk, 1967)"	"Taxon."	"Cichlidogyrus halli  (Price & Kirk, 1967)"	""	"Cichlidogyrus halli  (Price & Kirk, 1967)"	""	"W. Van Sever"	""	""	""	""	"Oreochromis niloticus"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"1"	""	"Africamuseum"	"Africa Palace"	"2"	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"RMCA_VERMES_43586"	"B13_10"	""	"Michiel Jorissen& Christophe Allard"	"worm voucher on microscope slide in GAP"	""	"Africa"	"Burundi"	"Lake Tanganyika"	""	"Pond off Lake Tanganyika"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"Platyhelminthes"	"Monogenea"	"Monopisthocotylea"	"Dactylogyridae"	"Cichlidogyrus"	"tilapiae"	""	"Paperna, 1960"	"Taxon."	"Cichlidogyrus tilapiae  Paperna, 1960"	""	"Cichlidogyrus tilapiae  Paperna, 1960"	""	"W. Van Sever"	""	""	""	""	"Oreochromis niloticus"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"1"	""	"Africamuseum"	"Africa Palace"	"2"	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"RMCA_VERMES_43587"	"B13_11"	""	"Michiel Jorissen& Christophe Allard"	"worm voucher on microscope slide in GAP"	""	"Africa"	"Burundi"	"Lake Tanganyika"	""	"Pond off Lake Tanganyika"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"Platyhelminthes"	"Monogenea"	"Monopisthocotylea"	"Dactylogyridae"	"Cichlidogyrus"	"halli"	""	"(Price & Kirk, 1967)"	"Taxon."	"Cichlidogyrus halli  (Price & Kirk, 1967)"	""	"Cichlidogyrus halli  (Price & Kirk, 1967)"	""	"W. Van Sever"	""	""	""	""	"Oreochromis niloticus"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"1"	""	"Africamuseum"	"Africa Palace"	"2"	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"RMCA_VERMES_43588"	"B13_12"	""	"Michiel Jorissen& Christophe Allard"	"worm voucher on microscope slide in GAP"	""	"Africa"	"Burundi"	"Lake Tanganyika"	""	"Pond off Lake Tanganyika"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"Platyhelminthes"	"Monogenea"	"Monopisthocotylea"	"Dactylogyridae"	"Cichlidogyrus"	"tilapiae"	""	"Paperna, 1960"	"Taxon."	"Cichlidogyrus tilapiae  Paperna, 1960"	""	"Cichlidogyrus tilapiae  Paperna, 1960"	""	"W. Van Sever"	""	""	""	""	"Oreochromis niloticus"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"1"	""	"Africamuseum"	"Africa Palace"	"2"	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"RMCA_VERMES_43589"	"B13_13"	""	"Michiel Jorissen& Christophe Allard"	"worm voucher on microscope slide in GAP"	""	"Africa"	"Burundi"	"Lake Tanganyika"	""	"Pond off Lake Tanganyika"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"Platyhelminthes"	"Monogenea"	"Monopisthocotylea"	"Dactylogyridae"	"Cichlidogyrus"	" halli"	""	"(Price & Kirk, 1967)"	"Taxon."	"Cichlidogyrus  halli  (Price & Kirk, 1967)"	""	"Cichlidogyrus  halli  (Price & Kirk, 1967)"	""	"W. Van Sever"	""	""	""	""	"Oreochromis niloticus"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"1"	""	"Africamuseum"	"Africa Palace"	"2"	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"RMCA_VERMES_43590"	"B13_14"	""	"Michiel Jorissen& Christophe Allard"	"worm voucher on microscope slide in GAP"	""	"Africa"	"Burundi"	"Lake Tanganyika"	""	"Pond off Lake Tanganyika"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"Platyhelminthes"	"Monogenea"	"Monopisthocotylea"	"Dactylogyridae"	"Cichlidogyrus"	"tilapiae"	""	"Paperna, 1960"	"Taxon."	"Cichlidogyrus tilapiae  Paperna, 1960"	""	"Cichlidogyrus tilapiae  Paperna, 1960"	""	"W. Van Sever"	""	""	""	""	"Oreochromis niloticus"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"1"	""	"Africamuseum"	"Africa Palace"	"2"	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"RMCA_VERMES_43591"	"B13_15"	""	"Michiel Jorissen& Christophe Allard"	"worm voucher on microscope slide in GAP"	""	"Africa"	"Burundi"	"Lake Tanganyika"	""	"Pond off Lake Tanganyika"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"Platyhelminthes"	"Monogenea"	"Monopisthocotylea"	"Dactylogyridae"	"Cichlidogyrus"	"tilapiae"	""	"Paperna, 1960"	"Taxon."	"Cichlidogyrus tilapiae  Paperna, 1960"	""	"Cichlidogyrus tilapiae  Paperna, 1960"	""	"W. Van Sever"	""	""	""	""	"Oreochromis niloticus"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"1"	""	"Africamuseum"	"Africa Palace"	"2"	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"RMCA_VERMES_43592"	"B13_16"	""	"Michiel Jorissen& Christophe Allard"	"worm voucher on microscope slide in GAP"	""	"Africa"	"Burundi"	"Lake Tanganyika"	""	"Pond off Lake Tanganyika"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"Platyhelminthes"	"Monogenea"	"Monopisthocotylea"	"Dactylogyridae"	"Cichlidogyrus"	"tilapiae"	""	"Paperna, 1960"	"Taxon."	"Cichlidogyrus tilapiae  Paperna, 1960"	""	"Cichlidogyrus tilapiae  Paperna, 1960"	""	"W. Van Sever"	""	""	""	""	"Oreochromis niloticus"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"1"	""	"Africamuseum"	"Africa Palace"	"2"	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"RMCA_VERMES_43593"	"B13_17"	""	"Michiel Jorissen& Christophe Allard"	"worm voucher on microscope slide in GAP"	""	"Africa"	"Burundi"	"Lake Tanganyika"	""	"Pond off Lake Tanganyika"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"Platyhelminthes"	"Monogenea"	"Monopisthocotylea"	"Dactylogyridae"	"Cichlidogyrus"	"halli"	""	"Paperna, 1960"	"Taxon."	"Cichlidogyrus halli  Paperna, 1960"	""	"Cichlidogyrus halli  Paperna, 1960"	""	"W. Van Sever"	""	""	""	""	"Oreochromis niloticus"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"1"	""	"Africamuseum"	"Africa Palace"	"2"	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"RMCA_VERMES_43594"	"B13_18"	""	"Michiel Jorissen& Christophe Allard"	"worm voucher on microscope slide in GAP"	""	"Africa"	"Burundi"	"Lake Tanganyika"	""	"Pond off Lake Tanganyika"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"Platyhelminthes"	"Monogenea"	"Monopisthocotylea"	"Dactylogyridae"	"Cichlidogyrus"	" halli"	""	"(Price & Kirk, 1967)"	"Taxon."	"Cichlidogyrus  halli  (Price & Kirk, 1967)"	""	"Cichlidogyrus  halli  (Price & Kirk, 1967)"	""	"W. Van Sever"	""	""	""	""	"Oreochromis niloticus"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"1"	""	"Africamuseum"	"Africa Palace"	"2"	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"RMCA_VERMES_43595"	"B13_19"	""	"Michiel Jorissen& Christophe Allard"	"worm voucher on microscope slide in GAP"	""	"Africa"	"Burundi"	"Lake Tanganyika"	""	"Pond off Lake Tanganyika"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"Platyhelminthes"	"Monogenea"	"Monopisthocotylea"	"Dactylogyridae"	"Cichlidogyrus"	"tilapia"	""	"Paperna, 1960"	"Taxon."	"Cichlidogyrus tilapia  Paperna, 1960"	""	"Cichlidogyrus tilapia  Paperna, 1960"	""	"W. Van Sever"	""	""	""	""	"Oreochromis niloticus+ 2 Cichlidogyrus halli"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"1"	""	"Africamuseum"	"Africa Palace"	"2"	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"RMCA_VERMES_43596"	"B13_20"	""	"Michiel Jorissen& Christophe Allard"	"worm voucher on microscope slide in GAP"	""	"Africa"	"Burundi"	"Lake Tanganyika"	""	"Pond off Lake Tanganyika"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"Platyhelminthes"	"Monogenea"	"Monopisthocotylea"	"Dactylogyridae"	"Cichlidogyrus"	"halli"	""	"(Price & Kirk, 1967)"	"Taxon."	"Cichlidogyrus halli  (Price & Kirk, 1967)"	""	"Cichlidogyrus halli  (Price & Kirk, 1967)"	""	"W. Van Sever"	""	""	""	""	"Oreochromis niloticus"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"1"	""	"Africamuseum"	"Africa Palace"	"2"	""	""	""	""	""	""	""	""	""	""	""	""	""	""
